80,12,1,1
80,12,1,1
80,15,1,1
80,10,3,1
80,10,3,1
80,12,4,1
80,13,4,1
80,13,4,1
80,34,4,1
80,12,20,1
80,12,20,1
80,1,20,1
80,12,20,1
80,12,20,1
80,12,20,1
80,35,20,1
80,10,20,1
80,5,20,1
80,5,20,1
80,5,20,1
80,5,20,1
80,5,20,1
80,5,20,1
80,5,20,1
80,5,20,1
80,5,20,1
80,5,20,1
80,5,20,1
80,5,20,1
80,5,20,1
80,5,20,1
80,47,20,1
80,5,20,1
80,5,20,1
80,5,20,1
80,5,20,1
80,5,20,1
80,5,20,1
80,5,21,1
80,5,21,1
80,5,21,1
80,5,21,1
80,5,21,1
80,5,21,1
80,5,21,1
80,5,21,1
80,5,21,1
80,5,21,1
80,5,21,1
80,5,21,1
80,5,21,1
80,5,21,1
80,5,21,1
80,5,21,1
80,5,21,1
80,5,21,1
80,5,21,1
80,5,21,1
80,5,21,1
80,5,21,1
80,5,21,1
80,47,21,1
80,10,21,1
80,32,21,1
80,32,21,1
80,32,21,1
80,32,21,1
80,45,21,1
80,45,21,1
80,18,22,1
80,18,22,1
80,35,0,2
80,5,0,2
80,10,6,3
80,22,6,3
80,22,6,3
80,22,6,3
80,22,10,3
80,22,10,3
80,22,10,3
80,22,10,3
80,22,10,3
80,32,21,3
80,32,21,3
80,45,21,3
80,45,21,3
80,45,21,3
80,45,21,3
80,32,21,3
80,45,21,3
80,22,21,3
80,22,21,3
80,22,21,3
80,22,21,3
80,22,21,3
80,22,21,3
80,22,21,3
80,45,2,4
80,22,2,4
80,5,7,4
80,22,7,4
80,34,7,4
80,10,7,4
80,22,8,4
80,22,8,4
80,22,8,4
80,22,8,4
80,5,8,4
80,45,8,4
80,34,8,4
80,45,1,5
80,3,1,5
80,15,1,5
80,1,1,5
80,1,1,5
80,8,3,5
80,26,3,5
80,22,3,5
80,22,3,5
80,22,3,5
80,22,3,5
80,22,4,5
80,1,4,5
80,26,4,5
80,26,4,5
80,1,4,5
80,3,4,5
80,3,4,5
80,3,4,5
80,3,4,5
80,26,4,5
80,22,4,5
80,26,4,5
80,26,4,5
80,28,4,5
80,8,4,5
80,6,4,5
80,3,4,5
80,2,4,5
80,14,4,5
80,15,5,5
80,22,6,5
80,22,6,5
80,22,6,5
80,35,7,5
80,22,7,5
80,5,7,5
80,10,7,5
80,5,7,5
80,41,8,5
80,29,13,5
80,29,13,5
80,29,13,5
80,29,13,5
80,29,13,5
80,29,13,5
80,29,13,5
80,34,13,5
80,34,13,5
80,34,13,5
80,34,13,5
80,34,13,5
80,29,21,5
80,29,21,5
80,29,21,5
80,29,0,6
80,29,0,6
80,15,2,6
80,15,9,6
80,15,9,6
80,4,9,6
80,3,9,6
80,15,9,6
80,29,9,6
80,15,10,6
80,15,10,6
80,5,10,6
80,3,16,6
80,4,16,6
80,3,16,6
80,33,16,6
80,17,16,6
80,26,16,6
80,17,16,6
80,17,16,6
80,26,16,6
80,6,16,6
80,1,16,6
80,11,16,6
80,4,16,6
80,6,16,6
80,31,16,6
80,1,16,6
80,11,16,6
80,1,16,6
80,6,10,7
80,6,10,7
80,6,10,7
80,6,10,7
80,3,10,7
80,2,10,7
80,3,10,7
80,5,23,7
80,12,0,8
80,11,0,8
80,11,3,8
80,11,3,8
80,11,3,8
80,11,3,8
80,11,3,8
80,11,4,8
80,11,4,8
80,11,5,8
80,6,5,8
80,15,5,8
80,15,5,8
80,15,5,8
80,3,5,8
80,3,5,8
80,2,5,8
80,12,5,8
80,4,5,8
80,4,5,8
80,3,5,8
80,12,5,8
80,12,7,8
80,12,7,8
75,8,2,1
75,8,2,1
75,3,2,1
75,2,2,1
75,4,2,1
75,8,2,1
75,3,2,1
75,8,2,1
75,4,2,1
75,23,2,1
75,4,2,1
75,18,2,1
75,4,2,1
75,8,2,1
75,4,2,1
75,4,2,1
75,8,2,1
75,23,2,1
75,40,2,1
75,3,2,1
75,8,2,1
75,3,2,1
75,3,5,1
75,3,5,1
75,3,5,1
75,3,5,1
75,3,5,1
75,3,5,1
75,3,5,1
75,23,5,1
75,3,5,1
75,7,5,1
75,8,5,1
75,23,5,1
75,8,5,1
75,3,5,1
75,8,5,1
75,8,5,1
75,8,5,1
75,23,5,1
75,2,5,1
75,23,5,1
75,3,5,1
75,23,5,1
75,3,5,1
75,6,5,1
75,23,5,1
75,2,5,1
75,1,5,1
75,23,5,1
75,3,5,1
75,23,5,1
75,23,5,1
75,2,5,1
75,26,5,1
75,2,5,1
75,3,5,1
75,33,5,1
75,3,5,1
75,4,5,1
75,8,5,1
75,8,6,1
75,9,6,1
75,4,6,1
75,4,6,1
75,8,6,1
75,2,6,1
75,3,6,1
75,21,6,1
75,21,6,1
75,4,6,1
75,4,6,1
75,18,6,1
75,8,6,1
75,7,6,1
75,23,6,1
75,8,17,2
75,15,17,2
75,8,17,2
75,4,0,3
75,4,0,3
75,23,0,3
75,4,0,3
75,8,0,3
75,4,2,3
75,8,2,3
75,2,2,3
75,4,2,3
75,6,2,3
75,2,2,3
75,23,2,3
75,3,17,3
75,8,17,3
75,4,17,3
75,33,17,3
75,4,17,3
75,4,17,3
75,4,17,3
75,1,17,3
75,12,17,3
75,17,17,3
75,18,17,3
75,4,17,3
75,8,17,3
75,4,17,3
75,8,17,3
75,26,17,3
75,8,17,3
75,8,17,3
75,8,17,3
75,8,17,3
75,8,17,3
75,3,17,3
75,8,17,3
75,15,17,3
75,8,17,3
75,9,17,3
75,4,17,3
75,13,20,3
75,13,20,3
75,8,6,4
75,8,6,4
75,8,6,4
75,8,6,4
75,8,6,4
75,8,6,4
75,8,6,4
75,3,6,4
75,7,6,4
75,8,6,4
75,8,6,4
75,3,6,4
75,8,6,4
75,3,6,4
75,8,6,4
75,4,6,4
75,17,6,4
75,1,6,4
75,4,6,4
75,3,6,4
75,8,6,4
75,8,7,4
75,8,7,4
75,8,7,4
75,8,7,4
75,8,7,4
75,2,7,4
75,4,7,4
75,3,7,4
75,8,7,4
75,4,7,4
75,8,16,4
75,8,16,4
75,8,16,4
75,8,17,4
75,7,17,4
75,3,17,4
75,4,17,4
75,26,17,4
75,4,17,4
75,4,17,4
75,3,17,4
75,4,17,4
75,2,17,4
75,7,17,4
75,2,17,4
75,4,17,4
75,18,17,4
75,4,17,4
75,18,17,4
75,4,17,4
75,18,17,4
75,17,17,4
75,15,17,4
75,8,17,4
75,4,17,4
75,4,17,4
75,8,17,4
75,4,17,4
75,2,17,4
75,3,17,4
75,17,17,4
75,3,17,4
75,4,17,4
75,3,17,4
75,8,17,4
75,4,17,4
75,4,17,4
75,4,17,4
75,1,17,4
75,4,17,4
75,3,17,4
75,17,17,4
75,8,17,4
75,3,17,4
75,3,17,4
75,3,17,4
75,3,17,4
75,4,17,4
75,4,17,4
75,4,17,4
75,3,17,4
75,4,17,4
75,3,17,4
75,4,17,4
75,8,17,4
75,4,17,4
75,17,17,4
75,4,17,4
75,7,17,4
75,4,17,4
75,2,17,4
75,4,17,4
75,7,17,4
75,4,17,4
75,3,17,4
75,4,17,4
75,17,17,4
75,4,17,4
75,2,17,4
75,10,17,4
75,2,17,4
75,9,17,4
75,8,17,4
75,21,17,4
75,4,17,4
75,4,17,4
75,2,17,4
75,17,17,4
75,8,17,4
75,4,19,4
75,8,19,4
75,1,20,4
75,7,20,4
75,17,20,4
75,8,20,4
75,8,20,4
75,4,20,4
75,4,20,4
75,4,20,4
75,4,20,4
75,8,20,4
75,4,20,4
75,4,20,4
75,4,20,4
75,4,20,4
75,8,20,4
75,4,20,4
75,4,20,4
75,4,20,4
75,4,20,4
75,4,20,4
75,4,20,4
75,4,20,4
75,4,20,4
75,8,20,4
75,4,20,4
75,4,22,4
75,4,22,4
75,4,22,4
75,4,22,4
75,4,22,4
75,3,22,4
75,4,22,4
75,4,22,4
75,4,22,4
75,8,22,4
75,23,22,4
75,4,22,4
75,23,22,4
75,4,22,4
75,8,22,4
75,2,22,4
75,4,22,4
75,4,22,4
75,7,23,4
75,4,23,4
75,7,23,4
75,4,23,4
75,4,23,4
75,17,23,4
75,4,23,4
75,8,23,4
75,8,23,4
75,23,23,4
75,4,23,4
75,4,23,4
75,4,23,4
75,15,0,5
75,8,0,5
75,16,2,5
75,16,2,5
75,16,2,5
75,16,2,5
75,16,2,5
75,16,2,5
75,16,2,5
75,16,2,5
75,16,2,5
75,16,2,5
75,16,3,5
75,16,3,5
75,16,3,5
75,16,3,5
75,16,3,5
75,16,3,5
75,16,3,5
75,16,3,5
75,16,3,5
75,16,3,5
75,16,4,5
75,16,4,5
75,16,4,5
75,16,4,5
75,16,4,5
75,16,4,5
75,8,4,5
75,4,4,5
75,16,4,5
75,4,4,5
75,4,6,5
75,8,6,5
75,4,6,5
75,8,6,5
75,6,6,5
75,8,6,5
75,4,6,5
75,8,6,5
75,4,6,5
75,4,6,5
75,4,6,5
75,4,6,5
75,8,6,5
75,4,6,5
75,4,6,5
75,4,6,5
75,4,6,5
75,4,6,5
75,4,6,5
75,4,6,5
75,8,6,5
75,4,6,5
75,4,6,5
75,4,6,5
75,4,6,5
75,4,6,5
75,16,6,5
75,4,6,5
75,8,6,5
75,4,6,5
75,8,6,5
75,8,6,5
75,8,7,5
75,4,7,5
75,4,7,5
75,4,7,5
75,4,7,5
75,8,7,5
75,4,7,5
75,4,7,5
75,4,7,5
75,8,7,5
75,4,7,5
75,4,7,5
75,4,7,5
75,4,7,5
75,4,7,5
75,8,7,5
75,4,7,5
75,4,7,5
75,4,7,5
75,8,7,5
75,8,7,5
75,4,7,5
75,8,7,5
75,4,7,5
75,8,7,5
75,8,7,5
75,4,7,5
75,4,7,5
75,8,7,5
75,16,7,5
75,8,7,5
75,8,7,5
75,8,7,5
75,16,7,5
75,4,7,5
75,7,7,5
75,4,7,5
75,12,19,5
75,23,19,5
75,8,19,5
75,8,22,5
75,7,22,5
75,4,22,5
75,7,22,5
75,23,22,5
75,4,22,5
75,7,22,5
75,16,22,5
75,4,22,5
75,15,22,5
75,4,22,5
75,4,22,5
75,17,22,5
75,16,22,5
75,16,22,5
75,8,22,5
75,7,22,5
75,4,22,5
75,4,22,5
75,4,22,5
75,8,22,5
75,8,22,5
75,16,22,5
75,8,22,5
75,4,22,5
75,4,22,5
75,4,22,5
75,4,22,5
75,4,23,5
75,4,23,5
75,4,23,5
75,4,23,5
75,4,23,5
75,4,23,5
75,4,23,5
75,8,23,5
75,4,23,5
75,4,23,5
75,4,23,5
75,4,23,5
75,4,23,5
75,4,23,5
75,4,23,5
75,4,23,5
75,4,23,5
75,23,6,6
75,4,7,6
75,8,7,6
75,8,7,6
75,4,7,6
75,4,7,6
75,8,17,6
75,8,17,6
75,4,17,6
75,8,17,6
75,4,17,6
75,8,17,6
75,8,17,6
75,8,17,6
75,3,17,6
75,4,17,6
75,16,17,6
75,4,17,6
75,8,17,6
75,4,17,6
75,8,17,6
75,4,17,6
75,8,17,6
75,4,17,6
75,8,17,6
75,4,17,6
75,8,17,6
75,4,17,6
75,7,17,6
75,4,17,6
75,7,17,6
75,4,17,6
75,16,17,6
75,4,17,6
75,8,17,6
75,4,17,6
75,3,17,6
75,4,17,6
75,4,17,6
75,8,17,6
75,8,20,7
75,8,20,7
75,8,20,7
75,4,20,7
75,4,20,7
75,7,20,7
75,8,20,7
75,8,20,7
75,8,20,7
75,8,20,7
75,4,20,7
75,8,20,7
75,4,20,7
75,4,20,7
75,7,20,7
75,4,20,7
75,4,20,7
75,4,20,7
75,4,20,7
75,4,20,7
75,4,20,7
75,4,20,7
75,8,20,7
75,4,20,7
75,4,20,7
75,4,20,7
75,4,20,7
75,4,20,7
75,4,20,7
75,4,20,7
75,4,20,7
75,4,20,7
75,4,20,7
75,4,20,7
75,8,23,7
75,7,23,7
75,4,23,7
75,4,23,7
75,8,23,7
75,16,23,7
75,8,23,7
75,16,23,7
75,8,23,7
75,4,23,7
75,8,23,7
75,7,23,7
75,7,23,7
75,4,23,7
75,8,23,7
75,4,23,7
75,16,23,7
75,4,23,7
75,4,0,8
75,3,0,8
75,4,0,8
75,4,0,8
75,4,0,8
75,4,0,8
75,4,0,8
75,4,0,8
75,4,0,8
75,4,0,8
75,4,0,8
75,4,0,8
75,4,0,8
75,4,1,8
75,4,1,8
75,8,1,8
75,4,1,8
75,4,1,8
75,7,3,8
75,4,3,8
75,15,3,8
75,4,3,8
75,7,3,8
75,4,6,8
75,4,6,8
75,16,6,8
75,4,6,8
75,8,7,8
75,4,7,8
75,4,7,8
75,8,7,8
75,4,7,8
75,4,7,8
75,4,7,8
75,8,7,8
75,8,7,8
75,4,7,8
75,16,7,8
75,8,7,8
75,7,7,8
75,4,7,8
75,8,7,8
75,8,7,8
75,8,7,8
75,8,7,8
75,4,7,8
75,4,7,8
75,7,7,8
75,4,7,8
75,4,7,8
75,4,7,8
75,8,7,8
75,8,7,8
75,4,7,8
75,8,8,8
75,4,8,8
75,8,8,8
75,4,8,8
75,8,8,8
75,8,8,8
75,4,8,8
75,8,8,8
75,7,20,8
75,4,20,8
75,4,20,8
58,2,16,1
58,23,16,1
58,2,16,1
58,1,16,1
58,2,16,1
58,3,16,1
58,2,16,1
58,3,16,1
58,2,16,1
58,2,16,1
58,2,16,1
58,1,16,1
58,23,16,1
58,23,16,1
58,23,16,1
58,23,5,2
58,23,5,2
58,23,5,2
58,23,5,2
58,23,5,2
58,23,5,2
58,23,5,2
58,23,5,2
58,23,5,2
58,23,5,2
58,23,5,2
58,23,5,2
58,23,5,2
58,23,5,2
58,1,5,2
58,1,5,2
58,2,5,2
58,1,5,2
58,1,5,2
58,2,5,2
58,2,5,2
58,1,5,2
58,1,5,2
58,1,5,2
58,1,5,2
58,1,5,2
58,1,5,2
58,1,6,3
58,1,6,3
58,2,6,3
58,1,6,3
58,2,6,3
58,1,6,3
58,1,6,3
58,10,6,3
58,1,6,3
58,10,6,3
58,1,6,3
58,10,6,3
58,10,6,3
58,1,6,3
58,1,6,3
58,1,6,3
58,1,6,3
58,1,6,3
58,1,6,3
58,1,6,3
58,1,6,3
58,1,6,3
58,1,6,3
58,1,6,3
58,2,6,3
58,1,6,3
58,1,6,3
58,1,6,3
58,1,6,3
58,1,6,3
58,1,6,3
58,1,6,3
58,1,6,3
58,1,6,3
58,1,6,3
58,1,6,3
58,1,6,3
58,1,16,3
58,1,16,3
58,1,16,3
58,1,16,3
58,10,16,3
58,2,16,3
58,1,16,3
58,1,16,3
58,1,16,3
58,1,16,3
58,1,16,3
58,1,16,3
58,1,18,3
58,1,18,3
58,1,18,3
58,1,18,3
58,1,18,3
58,10,18,3
58,10,20,3
58,1,20,3
58,1,20,3
58,1,20,3
58,2,20,3
58,10,20,3
58,10,20,3
58,1,20,3
58,1,20,3
58,1,20,3
58,10,20,3
58,10,20,3
58,10,20,3
58,10,20,3
58,10,20,3
58,10,20,3
58,10,20,3
58,2,4,4
58,2,4,4
58,2,4,4
58,1,4,4
58,2,4,4
58,2,4,4
58,2,4,4
58,2,4,4
58,2,4,4
58,2,4,4
58,2,4,4
58,2,5,4
58,2,5,4
58,2,5,4
58,2,5,4
58,2,5,4
58,2,5,4
58,1,5,4
58,2,5,4
58,2,5,4
58,2,5,4
58,10,5,4
58,2,5,4
58,2,5,4
58,2,5,4
58,1,5,4
58,1,5,4
58,10,5,4
58,23,5,4
58,1,5,4
58,2,5,4
58,1,5,4
58,2,5,4
58,2,5,4
58,2,5,4
58,2,5,4
58,2,5,4
58,1,5,4
58,2,5,4
58,1,5,4
58,23,5,4
58,1,17,4
58,1,17,4
58,1,17,4
58,1,17,4
58,1,17,4
58,1,17,4
58,1,17,4
58,1,17,4
58,1,17,4
58,1,17,4
58,1,17,4
58,1,17,4
58,1,17,4
58,1,17,4
58,1,17,4
58,2,17,4
58,1,17,4
58,1,17,4
58,1,17,4
58,1,18,4
58,1,18,4
58,1,18,4
58,2,18,4
58,2,18,4
58,2,18,4
58,1,18,4
58,2,18,4
58,2,18,4
58,2,18,4
58,2,18,4
58,23,18,4
58,23,18,4
58,23,18,4
58,23,18,4
58,23,18,4
58,23,18,4
58,23,18,4
58,23,18,4
58,23,18,4
58,23,18,4
58,1,18,4
58,23,18,4
58,1,18,4
58,23,18,4
58,23,18,4
58,23,18,4
58,23,18,4
58,23,18,4
58,23,18,4
58,23,18,4
58,23,18,4
58,1,18,4
58,1,18,4
58,23,18,4
58,2,18,4
58,1,18,4
58,1,18,4
58,23,18,4
58,1,18,4
58,2,18,4
58,1,18,4
58,23,18,4
58,1,18,4
58,1,18,4
58,2,18,4
58,1,18,4
58,2,18,4
58,1,18,4
58,1,18,4
58,2,18,4
58,2,23,4
58,2,23,4
58,2,23,4
58,2,23,4
58,2,0,5
58,2,0,5
58,2,0,5
58,1,0,5
58,1,0,5
58,2,0,5
58,2,0,5
58,1,0,5
58,1,0,5
58,23,0,5
58,23,0,5
58,2,0,5
58,23,0,5
58,1,0,5
58,2,0,5
58,1,0,5
58,2,0,5
58,1,0,5
58,1,0,5
58,1,0,5
58,10,0,5
58,1,0,5
58,1,0,5
58,23,0,5
58,1,0,5
58,2,0,5
58,2,0,5
58,2,0,5
58,2,0,5
58,1,0,5
58,2,0,5
58,1,0,5
58,2,0,5
58,1,0,5
58,1,5,5
58,1,5,5
58,1,5,5
58,1,5,5
58,1,5,5
58,1,5,5
58,1,5,5
58,1,5,5
58,1,5,5
58,1,5,5
58,1,5,5
58,1,5,5
58,1,5,5
58,1,5,5
58,1,5,5
58,1,5,5
58,1,5,5
58,1,5,5
58,1,5,5
58,1,5,5
58,1,5,5
58,1,5,5
58,1,5,5
58,1,5,5
58,1,5,5
58,1,5,5
58,1,5,5
58,1,5,5
58,1,5,5
58,1,5,5
58,1,5,5
58,1,5,5
58,1,5,5
58,1,5,5
58,1,5,5
58,1,5,5
58,1,5,5
58,1,5,5
58,3,5,5
58,1,18,5
58,1,18,5
58,1,18,5
58,1,18,5
58,1,18,5
58,1,18,5
58,1,18,5
58,1,18,5
58,1,18,5
58,1,18,5
58,1,18,5
58,1,18,5
58,1,18,5
58,1,18,5
58,1,18,5
58,1,18,5
58,1,18,5
58,1,18,5
58,1,18,5
58,1,18,5
58,1,18,5
58,1,18,5
58,1,18,5
58,1,18,5
58,1,20,5
58,1,20,5
58,1,20,5
58,1,20,5
58,1,20,5
58,1,20,5
58,1,22,5
58,2,22,5
58,24,22,5
58,1,22,5
58,1,4,6
58,1,4,6
58,1,4,6
58,1,4,6
58,1,4,6
58,1,4,6
58,1,4,6
58,1,4,6
58,1,4,6
58,1,4,6
58,1,4,6
58,1,4,6
58,1,4,6
58,1,4,6
58,1,4,6
58,1,4,6
58,1,4,6
58,1,4,6
58,1,4,6
58,1,4,6
58,1,4,6
58,2,4,6
58,2,4,6
58,1,4,6
58,1,4,6
58,2,4,6
58,2,4,6
58,1,4,6
58,2,4,6
58,2,4,6
58,2,4,6
58,2,4,6
58,2,4,6
58,2,4,6
58,2,4,6
58,2,4,6
58,2,4,6
58,2,4,6
58,2,4,6
58,2,4,6
58,2,4,6
58,1,4,6
58,2,4,6
58,2,4,6
58,2,4,6
58,2,4,6
58,2,4,6
58,2,4,6
58,2,4,6
58,2,4,6
58,2,4,6
58,2,4,6
58,2,4,6
58,2,5,6
58,2,5,6
58,2,5,6
58,2,5,6
58,2,5,6
58,2,5,6
58,2,5,6
58,2,5,6
58,2,5,6
58,2,5,6
58,2,5,6
58,24,5,6
58,2,5,6
58,24,5,6
58,2,5,6
58,24,5,6
58,1,5,6
58,2,5,6
58,2,5,6
58,2,5,6
58,2,5,6
58,2,5,6
58,2,5,6
58,2,5,6
58,2,5,6
58,2,5,6
58,2,5,6
58,2,5,6
58,2,5,6
58,2,5,6
58,2,5,6
58,2,5,6
58,2,5,6
58,2,5,6
58,2,5,6
58,2,5,6
58,2,5,6
58,2,5,6
58,2,5,6
58,2,5,6
58,24,5,6
58,24,5,6
58,1,5,6
58,2,16,6
58,1,16,6
58,2,16,6
58,2,16,6
58,2,16,6
58,2,16,6
58,2,16,6
58,2,16,6
58,2,16,6
58,24,16,7
58,24,16,7
58,24,16,7
58,24,16,7
58,24,16,7
58,24,16,7
58,24,16,7
58,24,16,7
58,24,16,7
58,24,16,7
58,24,16,7
58,24,16,7
58,24,16,7
58,24,22,7
58,24,22,7
58,24,22,7
58,24,22,7
58,24,22,7
58,2,22,7
58,24,22,7
58,24,22,7
58,24,22,7
58,24,22,7
58,24,22,7
58,24,4,8
58,24,4,8
58,24,4,8
58,24,4,8
58,24,4,8
58,24,4,8
58,24,4,8
58,24,4,8
58,24,4,8
58,24,4,8
58,24,4,8
58,24,4,8
58,24,4,8
58,24,4,8
58,24,4,8
58,24,4,8
58,24,4,8
58,2,4,8
58,24,4,8
58,2,4,8
58,2,4,8
58,2,4,8
58,2,4,8
58,2,5,8
58,2,5,8
58,2,5,8
58,2,5,8
58,2,5,8
58,2,5,8
58,2,5,8
58,2,5,8
58,1,5,8
58,24,5,8
58,24,5,8
58,24,5,8
58,2,5,8
58,23,5,8
58,1,5,8
58,24,5,8
58,24,5,8
58,24,5,8
58,24,5,8
58,1,5,8
58,10,5,8
58,1,5,8
58,1,5,8
58,1,5,8
58,23,5,8
58,1,5,8
58,1,5,8
58,24,5,8
58,1,5,8
58,23,16,8
58,23,16,8
58,23,16,8
58,23,16,8
58,23,16,8
58,24,16,8
58,23,16,8
58,23,16,8
58,23,16,8
58,23,16,8
58,23,23,8
58,2,23,8
58,2,23,8
58,2,23,8
58,2,23,8
58,2,23,8
58,1,23,8
58,2,23,8
58,1,23,8
58,23,23,8
88,24,7,7
88,6,7,7
88,40,7,7
88,24,7,7
88,40,7,7
88,40,7,7
88,40,7,7
88,40,7,7
88,40,7,7
88,8,8,7
88,8,8,7
88,8,8,7
88,8,8,7
88,24,8,7
88,2,8,7
88,17,8,7
88,1,9,7
88,8,9,7
88,12,9,7
88,24,18,7
88,24,18,7
88,2,18,7
88,2,18,7
88,2,18,7
88,3,18,7
88,2,18,7
88,3,18,7
88,3,19,7
88,3,19,7
88,3,21,7
88,3,21,7
88,3,21,7
88,3,21,7
88,3,21,7
88,3,21,7
88,3,21,7
88,3,21,7
88,3,21,7
88,3,21,7
88,3,21,7
88,3,21,7
88,3,21,7
88,3,21,7
88,3,21,7
88,3,21,7
88,3,21,7
88,3,21,7
88,3,21,7
88,3,21,7
88,3,21,7
88,3,21,7
88,4,22,7
88,7,22,7
88,17,22,7
88,6,22,7
88,3,22,7
88,3,23,7
88,17,23,7
88,3,0,8
88,3,0,8
88,3,0,8
88,3,0,8
88,3,0,8
88,3,0,8
88,3,0,8
88,3,0,8
88,3,0,8
88,3,1,8
88,3,1,8
88,3,1,8
88,27,7,8
88,3,7,8
88,3,7,8
88,3,7,8
88,3,7,8
88,5,8,8
88,3,8,8
88,3,8,8
88,24,8,8
88,2,8,8
88,3,8,8
88,3,8,8
88,2,8,8
88,3,8,8
88,3,8,8
88,2,8,8
88,2,8,8
88,2,8,8
88,2,8,8
88,2,8,8
88,2,8,8
88,2,8,8
88,2,8,8
88,2,8,8
88,2,8,8
88,2,8,8
88,2,8,8
88,1,8,8
88,2,2,1
88,2,2,1
88,2,2,1
88,2,2,1
88,2,2,1
88,2,2,1
88,2,2,1
88,3,2,1
88,3,2,1
88,3,2,1
88,3,2,1
88,3,2,1
88,3,2,1
88,3,2,1
88,3,2,1
88,2,5,1
88,17,5,1
88,2,5,1
88,4,5,1
88,4,5,1
88,8,6,1
88,8,6,1
88,4,6,1
88,8,6,1
88,3,7,1
88,3,7,1
88,3,7,1
88,3,8,1
88,3,8,1
88,3,8,1
88,3,8,1
88,2,8,1
88,3,8,1
88,3,8,1
88,3,8,1
88,3,8,1
88,3,8,1
88,3,8,1
88,3,8,1
88,3,8,1
88,3,8,1
88,3,8,1
88,2,8,1
88,2,8,1
88,2,8,1
88,2,8,1
88,8,10,1
88,8,18,1
88,3,0,2
88,3,0,2
88,3,0,2
88,3,0,2
88,3,0,2
88,3,0,2
88,3,0,2
88,3,0,2
88,3,0,2
88,3,0,2
88,3,0,2
88,3,0,2
88,3,0,2
88,3,0,2
88,3,0,2
88,3,0,2
88,3,1,2
88,3,1,2
88,3,1,2
88,3,1,2
88,3,1,2
88,3,1,2
88,3,1,2
88,3,1,2
88,3,1,2
88,3,1,2
88,3,1,2
88,3,1,2
88,3,4,2
88,3,4,2
88,3,4,2
88,3,4,2
88,3,4,2
88,3,4,2
88,3,4,2
88,3,4,2
88,3,5,2
88,3,5,2
88,3,5,2
88,3,5,2
88,4,6,2
88,7,6,2
88,2,6,2
88,3,6,2
88,2,6,2
88,3,6,2
88,4,6,2
88,3,6,2
88,3,6,2
88,3,7,2
88,3,7,2
88,3,7,2
88,3,8,2
88,3,8,2
88,3,8,2
88,4,21,2
88,4,21,2
88,3,21,2
88,2,22,2
88,15,22,2
88,3,1,3
88,4,6,3
88,3,6,3
88,3,6,3
88,3,6,3
88,3,7,3
88,3,7,3
88,3,7,3
88,3,7,3
88,3,7,3
88,2,7,3
88,2,7,3
88,2,7,3
88,1,7,3
88,1,7,3
88,2,7,3
88,1,7,3
88,2,7,3
88,2,7,3
88,2,7,3
88,2,7,3
88,1,7,3
88,2,7,3
88,1,7,3
88,2,7,3
88,2,7,3
88,2,7,3
88,2,7,3
88,2,18,3
88,6,19,3
88,6,19,3
88,4,19,3
88,5,19,3
88,6,19,3
88,5,19,3
88,7,19,3
88,6,19,3
88,2,21,3
88,2,21,3
88,2,21,3
88,2,21,3
88,2,21,3
88,2,22,3
88,2,3,4
88,2,3,4
88,2,3,4
88,2,3,4
88,2,3,4
88,2,3,4
88,2,3,4
88,1,3,4
88,2,3,4
88,2,3,4
88,6,3,4
88,4,3,4
88,6,3,4
88,6,3,4
88,36,3,4
88,4,3,4
88,18,3,4
88,18,3,4
88,3,7,4
88,2,7,4
88,2,7,4
88,3,7,4
88,3,7,4
88,2,7,4
88,8,7,4
88,3,7,4
88,6,7,4
88,1,7,4
88,31,7,4
88,3,7,4
88,3,7,4
88,3,7,4
88,3,7,4
88,2,7,4
88,2,7,4
88,2,7,4
88,2,8,4
88,2,8,4
88,1,8,4
88,23,8,4
88,2,8,4
88,31,22,4
88,31,22,4
88,2,22,4
88,2,22,4
88,2,22,4
88,2,22,4
88,2,22,4
88,2,22,4
88,2,22,4
88,1,22,4
88,2,22,4
88,2,22,4
88,2,6,5
88,3,6,5
88,3,6,5
88,3,6,5
88,2,6,5
88,3,7,5
88,3,7,5
88,2,7,5
88,2,7,5
88,2,7,5
88,2,7,5
88,2,7,5
88,26,18,5
88,4,1,6
88,8,1,6
88,2,1,6
88,4,1,6
88,8,1,6
88,8,1,6
88,4,1,6
88,5,1,6
88,4,1,6
88,4,1,6
88,3,1,6
88,3,2,6
88,3,2,6
88,3,2,6
88,3,2,6
88,2,2,6
88,3,2,6
88,8,2,6
88,24,7,6
88,24,7,6
88,2,7,6
88,3,7,6
88,2,7,6
88,4,8,6
88,8,8,6
88,8,8,6
88,8,8,6
88,8,8,6
88,3,20,6
88,8,2,7
88,6,2,7
88,25,3,7
88,5,3,7
88,2,4,7
88,2,4,7
88,24,5,7
88,24,5,7
88,24,5,7
88,24,5,7
88,24,5,7
88,24,5,7
88,24,5,7
88,24,5,7
88,24,5,7
88,24,5,7
88,24,5,7
88,24,5,7
88,24,6,7
88,24,6,7
88,4,6,7
88,8,6,7
88,45,6,7
88,5,6,7
88,8,6,7
88,24,6,7
88,4,7,7
88,24,7,7
88,6,7,7
88,6,7,7
88,6,7,7
88,6,7,7
88,18,7,7
88,24,7,7
88,6,7,7
88,6,7,7
88,6,7,7
88,24,7,7
88,6,7,7
88,6,7,7
88,6,7,7
18,22,2,1
18,32,2,1
18,32,2,1
18,22,2,1
18,22,2,1
18,32,2,1
18,22,2,1
